0.000000000000000000e+00,4.389895057092141895e-01,9.244777229518263972e-01
0.000000000000000000e+00,3.321350838100198266e-01,7.557098144264937645e-01
0.000000000000000000e+00,4.244184481775058471e-01,1.160592673930791019e+00
0.000000000000000000e+00,4.276564609623299540e-01,3.893268395012512983e-01
0.000000000000000000e+00,4.373704993168021637e-01,2.197332167985159845e-01
0.000000000000000000e+00,4.519415568485104506e-01,9.508633770578654998e-01
0.000000000000000000e+00,4.551795696333345576e-01,6.813051367030276140e-01
0.000000000000000000e+00,4.276564609623299540e-01,5.987082559303970042e-01
0.000000000000000000e+00,4.179424226078577442e-01,3.692939721300252942e-01
0.000000000000000000e+00,4.373704993168021637e-01,8.713182727642446723e-01
0.000000000000000000e+00,4.357514929243901380e-01,5.888133217423103805e-01
0.000000000000000000e+00,3.920383203292651664e-01,5.017803826516340493e-01
0.000000000000000000e+00,3.726102436203206913e-01,8.730575036842092018e-01
0.000000000000000000e+00,3.968953395065012435e-01,1.174012602412058515e+00
0.000000000000000000e+00,4.130854034306216116e-01,8.579329972707808727e-01
0.000000000000000000e+00,4.017523586837373761e-01,1.336724428843741652e+00
0.000000000000000000e+00,4.163234162154456630e-01,1.231147500318769961e+00
0.000000000000000000e+00,4.950275999549503259e-01,8.166559438943888916e-01
0.000000000000000000e+00,4.626474721067096452e-01,8.291019724526162982e-01
0.000000000000000000e+00,4.901705807777142487e-01,4.855137034990026912e-01
0.000000000000000000e+00,5.031226319170105654e-01,7.103039793281280545e-01
0.000000000000000000e+00,4.804565424232420390e-01,2.040203428138265274e-02
0.000000000000000000e+00,4.432193953977652257e-01,7.255656213866986670e-01
0.000000000000000000e+00,5.257887214107790363e-01,1.243580543677599071e+00
0.000000000000000000e+00,4.788375360308300133e-01,6.538476554867427293e-01
0.000000000000000000e+00,4.739805168535938806e-01,7.887817124651462786e-01
0.000000000000000000e+00,5.775969259679641921e-01,5.387601409850988343e-01
0.000000000000000000e+00,5.338837533728392204e-01,9.024870353216730701e-01
0.000000000000000000e+00,4.820755488156540647e-01,7.212638868642071710e-01
0.000000000000000000e+00,4.820755488156540647e-01,2.361484747385110827e-01
0.000000000000000000e+00,4.529334337522374354e-01,8.633998999207710412e-01
0.000000000000000000e+00,4.723615104611818549e-01,7.125331053065752096e-01
0.000000000000000000e+00,5.241697150183669551e-01,8.518140442781265698e-01
0.000000000000000000e+00,5.322647469804271392e-01,7.277979497660597152e-01
0.000000000000000000e+00,4.917895871701262744e-01,6.721805710723651739e-01
0.000000000000000000e+00,5.549308364741957211e-01,5.008675806066924530e-01
0.000000000000000000e+00,5.079796510942465870e-01,9.150923786672651161e-01
0.000000000000000000e+00,4.934085935625383001e-01,1.050247739948196868e+00
0.000000000000000000e+00,5.387407725500753530e-01,7.292999580138207483e-01
0.000000000000000000e+00,5.274077278031911176e-01,9.822345278860300510e-01
0.000000000000000000e+00,5.630258684362559052e-01,3.533658763015646298e-01
0.000000000000000000e+00,4.448384017901772514e-01,2.628342353777486928e-01
0.000000000000000000e+00,4.545524401446494611e-01,4.383771243724469691e-01
0.000000000000000000e+00,5.614068620438438240e-01,6.174422769032472669e-01
0.000000000000000000e+00,5.581688492590197725e-01,1.595442591274935928e-01
0.000000000000000000e+00,5.484548109045475073e-01,1.041894377042284159e+00
0.000000000000000000e+00,4.545524401446494611e-01,8.786121846590833062e-01
0.000000000000000000e+00,4.691234976763577480e-01,3.895307261552204969e-01
0.000000000000000000e+00,4.594094593218855382e-01,9.073076340912361593e-01
0.000000000000000000e+00,5.533118300817836399e-01,7.375944570039436599e-01
0.000000000000000000e+00,5.533118300817836399e-01,8.262494908425099815e-01
0.000000000000000000e+00,4.755995232460059063e-01,1.466677222095517097e-01
0.000000000000000000e+00,4.156962867267606221e-01,8.690674942508950229e-01
0.000000000000000000e+00,4.901705807777142487e-01,4.956138577466940864e-01
0.000000000000000000e+00,4.610284657142975639e-01,2.616961229372687936e-01
0.000000000000000000e+00,5.079796510942465870e-01,7.471243047866374942e-01
0.000000000000000000e+00,5.419787853348994044e-01,7.504805250815249629e-01
0.000000000000000000e+00,5.371217661576632718e-01,7.276345608566420209e-01
0.000000000000000000e+00,5.144556766638948009e-01,7.080682404277315323e-01
0.000000000000000000e+00,5.176936894487188523e-01,4.299165984891401004e-01
0.000000000000000000e+00,5.063606447018346168e-01,7.913574711544572038e-01
0.000000000000000000e+00,5.031226319170105654e-01,3.793395679123420794e-01
0.000000000000000000e+00,4.529334337522374354e-01,7.395001521975624881e-01
0.000000000000000000e+00,4.519415568485104506e-01,6.168740883894369142e-01
0.000000000000000000e+00,4.772185296384179320e-01,7.738782925199818585e-01
0.000000000000000000e+00,4.577904529294735125e-01,5.062319959727306085e-01
0.000000000000000000e+00,5.176936894487188523e-01,1.118034485120330102e+00
0.000000000000000000e+00,5.241697150183669551e-01,4.988489518314102034e-01
0.000000000000000000e+00,5.209317022335429037e-01,7.374547302873205590e-01
0.000000000000000000e+00,5.565498428666076913e-01,7.534584608024244012e-01
0.000000000000000000e+00,5.095986574866586682e-01,7.008765503061140656e-01
0.000000000000000000e+00,4.001333522913253504e-01,2.174174190368957094e-01
0.000000000000000000e+00,4.082283842533854790e-01,8.405355686986433206e-01
0.000000000000000000e+00,4.422275184940382409e-01,8.506401075271026180e-01
0.000000000000000000e+00,3.450871349493160878e-01,8.908089432251351525e-01
0.000000000000000000e+00,4.195614290002697699e-01,4.233339598860485498e-01
0.000000000000000000e+00,3.645152116582605073e-01,1.164671727045712757e+00
0.000000000000000000e+00,4.049903714685614275e-01,6.685317227722415989e-01
0.000000000000000000e+00,3.855622947596170080e-01,4.123528508846148188e-01
0.000000000000000000e+00,4.487035440636863992e-01,9.679220004098184615e-01
0.000000000000000000e+00,5.005117486208715549e-01,7.499987149307649759e-01
0.000000000000000000e+00,4.244184481775058471e-01,8.259101320958587289e-01
0.000000000000000000e+00,4.211804353926817956e-01,1.168140225115706032e+00
0.000000000000000000e+00,4.147044098230336373e-01,1.109954927085708976e+00
0.000000000000000000e+00,4.114663970382095859e-01,9.909174873475083967e-01
0.000000000000000000e+00,4.389895057092141895e-01,9.998165510616259244e-01
0.000000000000000000e+00,4.373704993168021637e-01,5.616365522582817960e-01
0.000000000000000000e+00,5.792159323603762733e-01,6.234238999169672280e-02
0.000000000000000000e+00,4.383623762205290930e-01,1.044515259761986670e+00
0.000000000000000000e+00,5.257887214107790363e-01,2.605193821723586489e-01
0.000000000000000000e+00,4.788375360308300133e-01,4.357578538383325983e-01
0.000000000000000000e+00,4.966466063473624071e-01,7.608420086594223086e-01
0.000000000000000000e+00,5.371217661576632718e-01,6.236260598674897571e-01
0.000000000000000000e+00,5.403597789424873232e-01,1.037025945717181763e+00
0.000000000000000000e+00,4.836945552080660904e-01,9.075726099006700132e-01
0.000000000000000000e+00,4.950275999549503259e-01,8.632831633388500236e-01
0.000000000000000000e+00,4.853135616004781161e-01,7.527913839389855921e-01
0.000000000000000000e+00,5.063606447018346168e-01,1.929220236289135304e-01
0.000000000000000000e+00,5.403597789424873232e-01,1.053762819082358693e+00
0.000000000000000000e+00,5.095986574866586682e-01,5.442290823782609532e-01
0.000000000000000000e+00,5.257887214107790363e-01,7.501064112012242324e-01
0.000000000000000000e+00,4.302673442584689090e-01,5.273929260989107526e-02
0.000000000000000000e+00,4.966466063473624071e-01,8.110595897987630254e-01
0.000000000000000000e+00,5.387407725500753530e-01,3.359555709661526390e-01
0.000000000000000000e+00,4.804565424232420390e-01,5.848416043273203524e-01
0.000000000000000000e+00,5.306457405880151690e-01,6.004941446745495348e-01
0.000000000000000000e+00,4.496954209674133285e-01,8.411825777517792924e-01
0.000000000000000000e+00,4.529334337522374354e-01,6.337069810229659650e-01
0.000000000000000000e+00,4.691234976763577480e-01,6.769429821704795458e-01
0.000000000000000000e+00,5.063606447018346168e-01,5.531657741929018046e-01
0.000000000000000000e+00,4.966466063473624071e-01,1.041791685506035625e+00
0.000000000000000000e+00,5.727399067907280594e-01,5.384899999937691195e-01
0.000000000000000000e+00,5.095986574866586682e-01,7.706331924946731027e-01
0.000000000000000000e+00,5.225507086259549849e-01,6.265596603764499450e-01
0.000000000000000000e+00,5.484548109045475073e-01,4.188905327040566284e-01
0.000000000000000000e+00,5.371217661576632718e-01,5.253287724034774175e-01
0.000000000000000000e+00,4.982656127397744328e-01,5.799283348618547995e-01
0.000000000000000000e+00,5.095986574866586682e-01,9.106878203121149262e-01
0.000000000000000000e+00,5.225507086259549849e-01,1.342209673421250526e+00
0.000000000000000000e+00,5.516928236893715587e-01,7.848771548246030738e-01
0.000000000000000000e+00,4.998846191321864585e-01,2.088574412797949975e-02
0.000000000000000000e+00,4.302673442584689090e-01,9.784171811880522096e-01
0.000000000000000000e+00,5.079796510942465870e-01,7.618128734699971538e-01
0.000000000000000000e+00,5.257887214107790363e-01,2.345390351490841963e-01
0.000000000000000000e+00,4.885515743853022230e-01,6.491331768030734750e-01
0.000000000000000000e+00,5.338837533728392204e-01,7.278721094873573660e-01
0.000000000000000000e+00,5.144556766638948009e-01,3.747882350691638664e-01
0.000000000000000000e+00,5.144556766638948009e-01,4.799424399297264054e-01
0.000000000000000000e+00,5.176936894487188523e-01,1.054950717656825354e+00
0.000000000000000000e+00,4.755995232460059063e-01,7.175631720368971234e-01
0.000000000000000000e+00,5.516928236893715587e-01,1.055415396147482365e+00
0.000000000000000000e+00,5.241697150183669551e-01,8.382137834875122984e-01
0.000000000000000000e+00,5.355027597652511906e-01,9.080989120301502515e-01
0.000000000000000000e+00,4.869325679928901418e-01,7.934085193304843964e-01
0.000000000000000000e+00,4.982656127397744328e-01,3.771339193923274324e-01
0.000000000000000000e+00,5.063606447018346168e-01,8.509014255560461981e-01
0.000000000000000000e+00,4.917895871701262744e-01,3.225461673786297334e-01
0.000000000000000000e+00,5.565498428666076913e-01,8.365806691861017441e-01
0.000000000000000000e+00,5.695018940059040080e-01,2.156221933821137471e-01
0.000000000000000000e+00,5.079796510942465870e-01,6.192597066910813242e-01
0.000000000000000000e+00,5.516928236893715587e-01,1.117102102636716721e+00
0.000000000000000000e+00,5.597878556514317427e-01,8.601766029989845741e-01
0.000000000000000000e+00,5.355027597652511906e-01,4.317747744265474363e-01
0.000000000000000000e+00,4.335053570432929604e-01,5.210701372933966846e-01
0.000000000000000000e+00,5.484548109045475073e-01,5.039301689734952960e-01
0.000000000000000000e+00,5.095986574866586682e-01,7.082669933191575451e-01
0.000000000000000000e+00,5.144556766638948009e-01,8.715253571050742831e-01
0.000000000000000000e+00,5.484548109045475073e-01,-1.726988524050510065e-03
0.000000000000000000e+00,4.594094593218855382e-01,5.439821540813387646e-01
0.000000000000000000e+00,4.626474721067096452e-01,6.152715294549342406e-01
0.000000000000000000e+00,5.468358045121355371e-01,4.600715816380813727e-01
0.000000000000000000e+00,4.982656127397744328e-01,1.016692101349196076e+00
0.000000000000000000e+00,5.435977917273113746e-01,7.251046950669823854e-01
0.000000000000000000e+00,5.371217661576632718e-01,6.345927718352787350e-01
0.000000000000000000e+00,5.079796510942465870e-01,6.373376917571388356e-01
0.000000000000000000e+00,4.869325679928901418e-01,5.974753571839647170e-01
0.000000000000000000e+00,4.691234976763577480e-01,7.766839664947364774e-01
0.000000000000000000e+00,5.225507086259549849e-01,8.514659518600976584e-01
0.000000000000000000e+00,5.063606447018346168e-01,7.114382979978682853e-01
0.000000000000000000e+00,5.662638812210799566e-01,6.039683947697525035e-01
0.000000000000000000e+00,5.355027597652511906e-01,4.132439862732429359e-01
0.000000000000000000e+00,3.709912372279086656e-01,9.683871496209540686e-01
0.000000000000000000e+00,3.709912372279086656e-01,8.497350169204753723e-01
0.000000000000000000e+00,3.709912372279086656e-01,1.019630351463745033e+00
0.000000000000000000e+00,3.645152116582605073e-01,6.168527453499924595e-01
0.000000000000000000e+00,4.341324865319780568e-01,7.548701960297321545e-01
0.000000000000000000e+00,3.758482564051447983e-01,9.574744771780530073e-01
0.000000000000000000e+00,4.033713650761494018e-01,5.705563216123308301e-01
0.000000000000000000e+00,3.758482564051447983e-01,5.527102121168527837e-01
0.000000000000000000e+00,3.985143458989132692e-01,1.259696310387573792e+00
0.000000000000000000e+00,3.693722308354966399e-01,7.487382973559145727e-01
0.000000000000000000e+00,4.373704993168021637e-01,9.117338499371935301e-01
0.000000000000000000e+00,4.033713650761494018e-01,1.002996269220141734e+00
0.000000000000000000e+00,4.244184481775058471e-01,9.516783026484281205e-01
0.000000000000000000e+00,4.308944737471540054e-01,1.079508541567026025e+00
0.000000000000000000e+00,4.341324865319780568e-01,8.576189665113503890e-01
0.000000000000000000e+00,4.033713650761494018e-01,2.693202378051243739e-01
0.000000000000000000e+00,4.772185296384179320e-01,7.364755132002026583e-01
0.000000000000000000e+00,5.338837533728392204e-01,1.162710801675523653e+00
0.000000000000000000e+00,4.853135616004781161e-01,8.007537738327676902e-01
0.000000000000000000e+00,4.804565424232420390e-01,1.082280115065320070e+00
0.000000000000000000e+00,5.808349387527882435e-01,8.184061983260699780e-01
0.000000000000000000e+00,4.982656127397744328e-01,4.892840124295584903e-01
0.000000000000000000e+00,4.869325679928901418e-01,8.538148658912321221e-01
0.000000000000000000e+00,4.901705807777142487e-01,4.203797711071442511e-01
0.000000000000000000e+00,4.772185296384179320e-01,1.149685446281456080e+00
0.000000000000000000e+00,4.513144273598253542e-01,4.100919933394710504e-01
0.000000000000000000e+00,3.823242819747929566e-01,6.178771344909770313e-01
0.000000000000000000e+00,3.904193139368530852e-01,9.376282449247105300e-01
0.000000000000000000e+00,4.114663970382095859e-01,8.100446304125180630e-01
0.000000000000000000e+00,4.049903714685614275e-01,1.202297258095036181e+00
0.000000000000000000e+00,4.697506271650428444e-01,4.826168071645492441e-01
0.000000000000000000e+00,4.033713650761494018e-01,1.062157565787810842e+00
0.000000000000000000e+00,4.195614290002697699e-01,1.186083526057692072e+00
0.000000000000000000e+00,4.114663970382095859e-01,6.847915988732515835e-01
0.000000000000000000e+00,4.843216846967511868e-01,8.008353025988266261e-01
0.000000000000000000e+00,4.697506271650428444e-01,7.098336232835676940e-01
0.000000000000000000e+00,3.726102436203206913e-01,1.283237596538469028e+00
0.000000000000000000e+00,3.985143458989132692e-01,7.240919277483814920e-01
0.000000000000000000e+00,4.163234162154456630e-01,8.404798540193685330e-01
0.000000000000000000e+00,4.325134801395660311e-01,8.746761295725760110e-01
0.000000000000000000e+00,3.709912372279086656e-01,1.053140793388791074e+00
0.000000000000000000e+00,4.535605632409225318e-01,8.201703311928520979e-01
0.000000000000000000e+00,4.017523586837373761e-01,1.313968931280815600e+00
0.000000000000000000e+00,4.600365888105706347e-01,7.936473699729463815e-01
0.000000000000000000e+00,3.920383203292651664e-01,7.363525402963766453e-01
0.000000000000000000e+00,4.260374545699178728e-01,4.479333364296945730e-01
0.000000000000000000e+00,3.758482564051447983e-01,1.248519766021321198e+00
0.000000000000000000e+00,4.195614290002697699e-01,1.316542069808048554e+00
0.000000000000000000e+00,3.726102436203206913e-01,9.110720406709080788e-01
0.000000000000000000e+00,4.130854034306216116e-01,1.338533529792417021e+00
0.000000000000000000e+00,4.211804353926817956e-01,1.122811174454640515e+00
0.000000000000000000e+00,4.487035440636863992e-01,1.133941610145675405e+00
0.000000000000000000e+00,4.114663970382095859e-01,4.638067762826008078e-01
0.000000000000000000e+00,4.308944737471540054e-01,5.728817157843630881e-01
0.000000000000000000e+00,3.888003075444410594e-01,8.170326725220437014e-01
0.000000000000000000e+00,3.515631605189642461e-01,9.521134778897919482e-01
0.000000000000000000e+00,4.163234162154456630e-01,4.095083357649390021e-01
0.000000000000000000e+00,3.888003075444410594e-01,5.952775967231933585e-01
0.000000000000000000e+00,4.373704993168021637e-01,8.301968399972685653e-01
0.000000000000000000e+00,3.515631605189642461e-01,8.367380151551293554e-01
0.000000000000000000e+00,3.742292500127327726e-01,9.023082209827150146e-01
0.000000000000000000e+00,3.807052755823808754e-01,1.211688785289538828e+00
0.000000000000000000e+00,4.950275999549503259e-01,8.503509699383282605e-01
0.000000000000000000e+00,5.144556766638948009e-01,7.955564477346965813e-01
0.000000000000000000e+00,5.565498428666076913e-01,6.741412312703530807e-01
0.000000000000000000e+00,4.691234976763577480e-01,6.054187691598863497e-01
0.000000000000000000e+00,5.371217661576632718e-01,7.123311564407094343e-01
0.000000000000000000e+00,4.901705807777142487e-01,5.505853918405935188e-01
0.000000000000000000e+00,4.901705807777142487e-01,6.523312881170244548e-01
0.000000000000000000e+00,5.144556766638948009e-01,8.400536495617864086e-01
0.000000000000000000e+00,5.290267341956030878e-01,9.581473421403170487e-01
0.000000000000000000e+00,4.755995232460059063e-01,6.693042124954978744e-01
0.000000000000000000e+00,5.435977917273113746e-01,5.629010161284612179e-01
0.000000000000000000e+00,5.193126958411309335e-01,6.436414647290124025e-01
0.000000000000000000e+00,4.416003890053531444e-01,5.950574474876392239e-01
0.000000000000000000e+00,5.306457405880151690e-01,6.974484008945148750e-01
0.000000000000000000e+00,5.257887214107790363e-01,8.779054424588645933e-01
0.000000000000000000e+00,4.788375360308300133e-01,7.114035150602912028e-01
0.000000000000000000e+00,5.193126958411309335e-01,5.140110031921343303e-01
0.000000000000000000e+00,4.966466063473624071e-01,9.197508794666218179e-01
0.000000000000000000e+00,5.516928236893715587e-01,1.083666986078162697e+00
0.000000000000000000e+00,5.144556766638948009e-01,8.092562413756824169e-01
0.000000000000000000e+00,4.950275999549503259e-01,1.030827554347364838e+00
0.000000000000000000e+00,5.371217661576632718e-01,1.161856958576289456e+00
0.000000000000000000e+00,4.917895871701262744e-01,7.311324489137981386e-01
0.000000000000000000e+00,5.225507086259549849e-01,3.737660104419098239e-01
0.000000000000000000e+00,5.047416383094225356e-01,6.635890378356026353e-01
0.000000000000000000e+00,4.383623762205290930e-01,7.999950434760192408e-01
0.000000000000000000e+00,5.095986574866586682e-01,2.198415859547979134e-01
0.000000000000000000e+00,5.468358045121355371e-01,8.249627867266028369e-01
0.000000000000000000e+00,5.160746830563067711e-01,5.753021479783461123e-01
0.000000000000000000e+00,4.804565424232420390e-01,5.019009829484593066e-01
0.000000000000000000e+00,5.435977917273113746e-01,7.316877582557538284e-01
0.000000000000000000e+00,4.998846191321864585e-01,5.689000223063138684e-01
0.000000000000000000e+00,5.500738172969595885e-01,1.062146378601225294e+00
0.000000000000000000e+00,4.869325679928901418e-01,7.810918903969771288e-01
0.000000000000000000e+00,4.998846191321864585e-01,8.714333370371599718e-01
0.000000000000000000e+00,5.079796510942465870e-01,1.061808193074120776e+00
0.000000000000000000e+00,5.630258684362559052e-01,1.027869032748423894e+00
0.000000000000000000e+00,4.561714465370614868e-01,1.032834528539619878e+00
0.000000000000000000e+00,4.982656127397744328e-01,1.042467298754478744e+00
0.000000000000000000e+00,5.516928236893715587e-01,8.774870160823958765e-01
0.000000000000000000e+00,4.885515743853022230e-01,3.363787137127153271e-01
0.000000000000000000e+00,4.755995232460059063e-01,3.707216253605142842e-01
0.000000000000000000e+00,5.225507086259549849e-01,8.254080190242881754e-01
0.000000000000000000e+00,5.241697150183669551e-01,8.873635719093356800e-01
0.000000000000000000e+00,4.917895871701262744e-01,9.406141967669414683e-01
0.000000000000000000e+00,5.889299707148484275e-01,8.417466792914300999e-01
0.000000000000000000e+00,5.614068620438438240e-01,4.225955199582921429e-01
0.000000000000000000e+00,5.338837533728392204e-01,2.924864622214594645e-01
0.000000000000000000e+00,4.950275999549503259e-01,6.282250135276459257e-01
0.000000000000000000e+00,5.209317022335429037e-01,5.942288341345722813e-01
0.000000000000000000e+00,4.383623762205290930e-01,9.855393467831545795e-01
0.000000000000000000e+00,5.112176638790707495e-01,7.497437434988922789e-01
0.000000000000000000e+00,5.079796510942465870e-01,6.301759120912318046e-01
0.000000000000000000e+00,5.144556766638948009e-01,6.530825214549399460e-01
0.000000000000000000e+00,5.458439276084086078e-01,5.601325729351018801e-01
0.000000000000000000e+00,4.244184481775058471e-01,1.240447578140274842e+00
0.000000000000000000e+00,3.726102436203206913e-01,2.794919945252166693e-01
0.000000000000000000e+00,4.066093778609734533e-01,1.049868303474131626e+00
0.000000000000000000e+00,4.503225504560984249e-01,8.243785251676269965e-01
0.000000000000000000e+00,3.985143458989132692e-01,1.006383607907883171e+00
0.000000000000000000e+00,3.531821669113762718e-01,9.822109920085704271e-01
0.000000000000000000e+00,3.677532244430846142e-01,5.800403849940020118e-01
0.000000000000000000e+00,3.612771988734364559e-01,8.318523602602686529e-01
0.000000000000000000e+00,4.551795696333345576e-01,1.214014020629781143e+00
0.000000000000000000e+00,3.920383203292651664e-01,3.103064717418489993e-01
0.000000000000000000e+00,4.584175824181586090e-01,7.948450152124447721e-01
0.000000000000000000e+00,4.033713650761494018e-01,1.028170477550857775e+00
0.000000000000000000e+00,3.677532244430846142e-01,1.142876740897718957e+00
0.000000000000000000e+00,4.049903714685614275e-01,1.116821873638903284e+00
0.000000000000000000e+00,4.470845376712743735e-01,2.059782200773945249e-01
0.000000000000000000e+00,3.774672627975568240e-01,6.037038379641866959e-01
0.000000000000000000e+00,4.308944737471540054e-01,1.855289157859660865e-01
0.000000000000000000e+00,3.920383203292651664e-01,2.917595969204738182e-01
0.000000000000000000e+00,4.098473906457975602e-01,9.748849622961117678e-01
0.000000000000000000e+00,4.033713650761494018e-01,1.262886416479105378e+00
0.000000000000000000e+00,4.422275184940382409e-01,1.059110843024644755e+00
0.000000000000000000e+00,3.580391860886124045e-01,7.963222987614162474e-01
0.000000000000000000e+00,3.920383203292651664e-01,8.562117987858989254e-01
0.000000000000000000e+00,3.936573267216771921e-01,7.396645538251757079e-01
0.000000000000000000e+00,4.308944737471540054e-01,8.086728423806288646e-01
0.000000000000000000e+00,3.952763331140892178e-01,4.570488829406467168e-01
0.000000000000000000e+00,3.952763331140892178e-01,8.754461294800389703e-01
0.000000000000000000e+00,4.114663970382095859e-01,1.425983583318810588e+00
0.000000000000000000e+00,4.934085935625383001e-01,3.053108388518242511e-01
0.000000000000000000e+00,4.885515743853022230e-01,5.680688278089883747e-01
0.000000000000000000e+00,5.338837533728392204e-01,8.250155748602223671e-01
0.000000000000000000e+00,4.966466063473624071e-01,7.146163731310135603e-01
0.000000000000000000e+00,5.322647469804271392e-01,4.723136032997000688e-01
0.000000000000000000e+00,5.824539451452003247e-01,8.929660646047480332e-01
0.000000000000000000e+00,5.355027597652511906e-01,9.230286422809399483e-01
0.000000000000000000e+00,5.646448748286678754e-01,1.099833378802734352e+00
0.000000000000000000e+00,5.095986574866586682e-01,8.773593999011558564e-01
0.000000000000000000e+00,5.144556766638948009e-01,7.663788353854408264e-01
0.000000000000000000e+00,4.496954209674133285e-01,9.318816308355084566e-01
0.000000000000000000e+00,4.464574081825892771e-01,7.225616792430566981e-01
0.000000000000000000e+00,4.610284657142975639e-01,5.810685914943065633e-01
0.000000000000000000e+00,4.772185296384179320e-01,9.875448308795546914e-01
0.000000000000000000e+00,5.371217661576632718e-01,6.230474422210172669e-01
0.000000000000000000e+00,5.031226319170105654e-01,8.920945770282944220e-01
0.000000000000000000e+00,5.565498428666076913e-01,9.489188176317039369e-01
0.000000000000000000e+00,5.225507086259549849e-01,9.832212618179410057e-01
0.000000000000000000e+00,6.132150666010289797e-01,4.837095566766771992e-01
0.000000000000000000e+00,4.707425040687698292e-01,3.450221659086095682e-01
0.000000000000000000e+00,5.031226319170105654e-01,7.202016459492298628e-01
0.000000000000000000e+00,4.982656127397744328e-01,1.175203547755244937e+00
0.000000000000000000e+00,4.367433698281170673e-01,4.643204031153892464e-01
0.000000000000000000e+00,4.885515743853022230e-01,3.055610891251960837e-01
0.000000000000000000e+00,4.772185296384179320e-01,5.044292888146209020e-01
0.000000000000000000e+00,4.950275999549503259e-01,3.059706775336891726e-01
0.000000000000000000e+00,5.225507086259549849e-01,8.613674708415084424e-01
0.000000000000000000e+00,4.869325679928901418e-01,7.821428131321382926e-01
0.000000000000000000e+00,4.917895871701262744e-01,5.952096950858162261e-01
0.000000000000000000e+00,4.723615104611818549e-01,7.424819422366231159e-01
0.000000000000000000e+00,5.209317022335429037e-01,6.819418935534385939e-01
0.000000000000000000e+00,5.128366702714827197e-01,2.130652855060569117e-01
0.000000000000000000e+00,4.707425040687698292e-01,5.789514365981563992e-01
0.000000000000000000e+00,4.739805168535938806e-01,9.561498643615751192e-01
0.000000000000000000e+00,5.322647469804271392e-01,9.750082497248249158e-01
