2.836309207647360053e-01,9.466654952415587410e-01,1.000000000000000000e+00
7.794423978322571056e-01,4.534944340236404803e-01,1.000000000000000000e+00
8.699675090347130935e-01,7.896032258104164203e-01,1.000000000000000000e+00
4.709293502363512407e-01,2.705897277260901901e-01,1.000000000000000000e+00
8.474257364745851895e-01,6.351513189737451048e-01,1.000000000000000000e+00
4.896907440055870975e-01,4.865422402097681065e-01,1.000000000000000000e+00
5.402596949072284715e-01,8.145695623671602714e-01,0.000000000000000000e+00
2.294696150882949981e-01,7.720861625485502255e-01,0.000000000000000000e+00
6.412700400838562409e-01,4.525913499918965965e-01,0.000000000000000000e+00
1.997854018262262277e-01,7.576447044161201960e-01,0.000000000000000000e+00
5.657806096491965198e-01,6.683345370421321929e-01,0.000000000000000000e+00
2.752447118192463682e-01,1.049208503546533944e+00,0.000000000000000000e+00
3.088326800325730259e-01,1.138261202603810363e+00,0.000000000000000000e+00
4.191123177290190238e-01,1.043666556334729822e+00,0.000000000000000000e+00
4.501914769903245794e-01,1.163186935355916551e+00,0.000000000000000000e+00
4.740646381159964728e-01,5.991727664656463226e-01,0.000000000000000000e+00
3.347067025292917997e-01,7.170146796779514053e-01,0.000000000000000000e+00
5.780390857336978883e-01,1.643377590104834862e+00,0.000000000000000000e+00
5.074478816562310035e-01,9.030046780739044987e-01,0.000000000000000000e+00
1.870790276651020101e-01,7.811149669758751246e-01,0.000000000000000000e+00
6.069733758576836280e-01,6.242060105855579133e-01,0.000000000000000000e+00
6.803480017416061454e-01,2.475241085586904477e-01,0.000000000000000000e+00
1.238523626755160256e-01,6.630212848214781518e-01,0.000000000000000000e+00
7.088527128987520687e-01,7.846903628215736726e-01,0.000000000000000000e+00
8.857707671066278321e-02,6.426911675510654787e-01,0.000000000000000000e+00
2.567863369257228912e-01,3.218737728861582603e-01,0.000000000000000000e+00
2.498499812297349520e-01,8.945723642869739534e-01,0.000000000000000000e+00
2.376426272858146171e-01,1.048733188497769309e+00,0.000000000000000000e+00
6.102156134160461320e-01,1.048848792434224242e+00,0.000000000000000000e+00
2.302287873482041225e-01,7.175505032328083344e-01,0.000000000000000000e+00
3.737145234508738589e-01,9.527396070017084551e-01,0.000000000000000000e+00
4.341611816870737384e-01,6.327288605672919397e-01,0.000000000000000000e+00
2.443131154841893804e-01,4.211226935998462761e-01,0.000000000000000000e+00
6.299796838926021714e-01,7.118856530356481027e-01,0.000000000000000000e+00
5.948885714830998150e-01,8.778347159841947134e-01,0.000000000000000000e+00
4.545702428618310087e-01,6.056677582493845691e-01,0.000000000000000000e+00
4.264036999619732482e-01,8.010682373791182531e-01,0.000000000000000000e+00
4.959961014035521032e-01,6.147399731055368521e-01,0.000000000000000000e+00
2.291726729000737595e-01,5.774913284808662617e-01,0.000000000000000000e+00
2.109922565245283266e-01,3.200209949944134991e-01,0.000000000000000000e+00
3.476238456437635849e-01,4.455619775385349368e-01,0.000000000000000000e+00
3.999304456625069060e-01,1.000619649396810473e+00,0.000000000000000000e+00
6.173080523966815170e-01,4.707559921198758435e-01,0.000000000000000000e+00
1.538054819739047008e-01,9.712105124690173508e-01,0.000000000000000000e+00
4.990467587880071942e-01,1.594040731471012551e+00,0.000000000000000000e+00
5.156309135343587480e-01,1.273809050647265906e+00,0.000000000000000000e+00
1.377505264532872808e-01,1.150653541741808450e+00,0.000000000000000000e+00
