3.126082987412828751e-01,5.022008868650879032e-01,0.000000000000000000e+00
1.611491833850249300e-01,5.515458388089417019e-01,0.000000000000000000e+00
7.378625432201432188e-01,2.373826229802338539e-01,1.000000000000000000e+00
9.642444475901931211e-01,1.838381006581796817e-01,1.000000000000000000e+00
7.864389696686689968e-01,2.846277897349875352e-01,1.000000000000000000e+00
9.274611847551905708e-01,2.016862747655310817e-01,1.000000000000000000e+00
6.983639267786773130e-01,2.352828377911337088e-01,1.000000000000000000e+00
5.315147738640161323e-01,2.184845562783323814e-01,1.000000000000000000e+00
4.403482608642709240e-01,2.615301526548857725e-01,1.000000000000000000e+00
1.137883206940659919e+00,1.985365969818808363e-01,1.000000000000000000e+00
6.745371277341474237e-01,2.163847710892322362e-01,1.000000000000000000e+00
1.104332418577199659e+00,2.037860599546312546e-01,1.000000000000000000e+00
6.629999237426873471e-01,2.079856303328315725e-01,1.000000000000000000e+00
7.571079091959848073e-01,2.426320859529842722e-01,1.000000000000000000e+00
5.902534633592609881e-01,2.342329451965836085e-01,1.000000000000000000e+00
3.093967508428492885e-01,4.465565793539335582e-01,0.000000000000000000e+00
4.436852551379408816e-01,4.969514238923374849e-01,0.000000000000000000e+00
6.772114871448395856e-01,4.822529275686363581e-01,0.000000000000000000e+00
2.214936414576214874e-01,5.137497054051387568e-01,0.000000000000000000e+00
4.024289414857418756e-01,4.875023905413867764e-01,0.000000000000000000e+00
3.300932868533137943e-01,5.284482017288398836e-01,0.000000000000000000e+00
6.688172847067320737e-01,4.906520683250369941e-01,0.000000000000000000e+00
3.335681137853108158e-01,5.085002424323883385e-01,0.000000000000000000e+00
2.624291719266036993e-01,5.168993831887890300e-01,0.000000000000000000e+00
2.028045100549001889e-01,5.011509942705377751e-01,0.000000000000000000e+00
3.454845878090634925e-01,4.539058275157841216e-01,0.000000000000000000e+00
3.796443032062494782e-01,4.654546460558350307e-01,0.000000000000000000e+00
3.968213381310194410e-01,5.252985239451897215e-01,0.000000000000000000e+00
3.916887943116732496e-01,4.528559349212340490e-01,0.000000000000000000e+00
2.665082034954904255e-01,5.578451943762422482e-01,0.000000000000000000e+00
5.581266650032175036e-01,5.064004572432881934e-01,0.000000000000000000e+00
4.969696755207543837e-01,4.728038942176855941e-01,0.000000000000000000e+00
2.875271385698974780e-01,5.252985239451897215e-01,0.000000000000000000e+00
2.706027937158501651e-01,4.875023905413867764e-01,0.000000000000000000e+00
2.933263050762431323e-01,4.917019609195870666e-01,0.000000000000000000e+00
2.772087494012549502e-01,4.917019609195870666e-01,0.000000000000000000e+00
2.106473242703911231e-01,5.630946573489926665e-01,0.000000000000000000e+00
2.926445041013705506e-01,5.022008868650879032e-01,0.000000000000000000e+00
2.250793630082885688e-01,4.833028201631864307e-01,0.000000000000000000e+00
2.535476357273574455e-01,5.924916499963949201e-01,0.000000000000000000e+00
4.991495055679385784e-01,5.147995979996888849e-01,0.000000000000000000e+00
1.462799035888055488e-01,4.875023905413867764e-01,0.000000000000000000e+00
2.248598296838455746e-01,4.791032497849860849e-01,0.000000000000000000e+00
5.440353767268005791e-01,4.917019609195870666e-01,0.000000000000000000e+00
2.640434649961734825e-01,5.431466980525411214e-01,0.000000000000000000e+00
2.383309289336308923e-01,4.570555052994343948e-01,0.000000000000000000e+00
2.625527685458461380e-01,5.462963758361912836e-01,0.000000000000000000e+00
3.490517083928208475e-01,4.885522831359368490e-01,0.000000000000000000e+00
4.999834549775173387e-01,4.812030349740862301e-01,0.000000000000000000e+00
6.891037673466324787e-01,5.168993831887890300e-01,0.000000000000000000e+00
2.847032423665831757e-01,4.518060423266839765e-01,0.000000000000000000e+00
2.321997022929645493e-01,5.053505646487381764e-01,0.000000000000000000e+00
4.287348518382440021e-01,4.948516387032373398e-01,0.000000000000000000e+00
4.031692446384907980e-01,4.623049682721848130e-01,0.000000000000000000e+00
3.430091955016658090e-01,5.200490609724393032e-01,0.000000000000000000e+00
1.859827392483935082e-01,5.116499202160386117e-01,0.000000000000000000e+00
5.391035860352557663e-01,4.665045386503851033e-01,0.000000000000000000e+00
2.062632845534589920e-01,5.336976647015903019e-01,0.000000000000000000e+00
5.703221649498320112e-01,4.927518535141371392e-01,0.000000000000000000e+00
3.883119982122623104e-01,4.906520683250369941e-01,0.000000000000000000e+00
2.495571987392070645e-01,4.896021757304869215e-01,0.000000000000000000e+00
2.845771287299275754e-01,5.053505646487381764e-01,0.000000000000000000e+00
2.711404962427840792e-01,4.717540016231355215e-01,0.000000000000000000e+00
3.755926468746993985e-01,4.738537868122356667e-01,0.000000000000000000e+00
2.182130333065652739e-01,5.116499202160386117e-01,0.000000000000000000e+00
1.352533750573124416e-01,4.843527127577365032e-01,0.000000000000000000e+00
3.592186754257626902e-01,5.095501350269384666e-01,0.000000000000000000e+00
3.347932316369134909e-01,4.633548608667348856e-01,0.000000000000000000e+00
3.544500342147667293e-01,4.875023905413867764e-01,0.000000000000000000e+00
2.755677546139887468e-01,5.032507794596379203e-01,0.000000000000000000e+00
2.086519065350440072e-01,4.654546460558350307e-01,0.000000000000000000e+00
2.200061406237627526e-01,5.315978795124901568e-01,0.000000000000000000e+00
4.816090639681329666e-01,5.137497054051387568e-01,0.000000000000000000e+00
3.611454497680774423e-01,5.085002424323883385e-01,0.000000000000000000e+00
1.494187216938110963e-01,4.980013164868875575e-01,0.000000000000000000e+00
2.945448557043144344e-01,4.885522831359368490e-01,0.000000000000000000e+00
3.900425696208539295e-01,4.791032497849860849e-01,0.000000000000000000e+00
2.920951105345686027e-01,4.623049682721848130e-01,0.000000000000000000e+00
4.258766528864483814e-01,5.347475572961404300e-01,0.000000000000000000e+00
1.848840650838957655e-01,5.116499202160386117e-01,0.000000000000000000e+00
1.813396451074112126e-01,4.927518535141371392e-01,0.000000000000000000e+00
2.662475751626892095e-01,4.360576534084327216e-01,0.000000000000000000e+00
1.705745403929436466e-01,4.455066867593834856e-01,0.000000000000000000e+00
3.698784061144163027e-01,5.032507794596379203e-01,0.000000000000000000e+00
1.662717325459434625e-01,4.749036794067857947e-01,0.000000000000000000e+00
1.562447853025601685e-01,4.686043238394852484e-01,0.000000000000000000e+00
3.097312262053087961e-01,4.444567941648334131e-01,0.000000000000000000e+00
3.834904877007265789e-01,4.717540016231355215e-01,0.000000000000000000e+00
3.116695167127411237e-01,4.980013164868875575e-01,0.000000000000000000e+00
1.553892828607730536e-01,4.980013164868875575e-01,0.000000000000000000e+00
2.980114586204414828e-01,4.297582978411322863e-01,0.000000000000000000e+00
4.748406380546696393e-01,4.675544312449351758e-01,0.000000000000000000e+00
1.911905148323046477e-01,4.812030349740862301e-01,0.000000000000000000e+00
2.374465057242098609e-01,4.392073311920829948e-01,0.000000000000000000e+00
2.429325354535542547e-01,4.098103385446806857e-01,0.000000000000000000e+00
2.994014933501267239e-01,5.263484165397397385e-01,0.000000000000000000e+00
2.583691403881593907e-01,5.221488461615394483e-01,0.000000000000000000e+00
2.196147514695491743e-01,4.539058275157841216e-01,0.000000000000000000e+00
3.085547822914667115e-01,4.959015312977874124e-01,0.000000000000000000e+00
2.847753197997751617e-01,5.053505646487381764e-01,0.000000000000000000e+00
3.416941302197448183e-01,4.927518535141371392e-01,0.000000000000000000e+00
4.536341301011670435e-01,4.990512090814376300e-01,0.000000000000000000e+00
2.359750146092133849e-01,4.528559349212340490e-01,0.000000000000000000e+00
3.029928455528351772e-01,5.043006720541880483e-01,0.000000000000000000e+00
3.661715677867655727e-01,4.990512090814376300e-01,0.000000000000000000e+00
2.471491002389122893e-01,5.483961610252915397e-01,0.000000000000000000e+00
2.513926916350985863e-01,4.801531423795361575e-01,0.000000000000000000e+00
3.349557696182476341e-01,4.864524979468366483e-01,0.000000000000000000e+00
3.748498950145360276e-01,4.896021757304869215e-01,0.000000000000000000e+00
3.575405509938477389e-01,4.570555052994343948e-01,0.000000000000000000e+00
2.601532460207293673e-01,4.486563645430337033e-01,0.000000000000000000e+00
2.200339103442372768e-01,4.675544312449351758e-01,0.000000000000000000e+00
3.151330948988052549e-01,5.368473424852405751e-01,0.000000000000000000e+00
3.589862636845629895e-01,4.990512090814376300e-01,0.000000000000000000e+00
3.392104802261716179e-01,5.420968054579909934e-01,0.000000000000000000e+00
3.380687079183906651e-01,5.294980943233900117e-01,0.000000000000000000e+00
5.424962342337205090e-01,5.179492757833391581e-01,0.000000000000000000e+00
2.584990429963766045e-01,5.158494905942389019e-01,0.000000000000000000e+00
2.896459429865806956e-01,5.221488461615394483e-01,0.000000000000000000e+00
4.124907680481779693e-01,5.378972350797907032e-01,0.000000000000000000e+00
2.360433017836753855e-01,4.318580830302324314e-01,0.000000000000000000e+00
2.835200531028007620e-01,5.095501350269384666e-01,0.000000000000000000e+00
2.346289062745562370e-01,4.917019609195870666e-01,0.000000000000000000e+00
2.831260946771434472e-01,4.885522831359368490e-01,0.000000000000000000e+00
2.442776791285793392e-01,4.434069015702833405e-01,0.000000000000000000e+00
3.683634591120177326e-01,5.221488461615394483e-01,0.000000000000000000e+00
4.093303209231133888e-01,5.452464832416412666e-01,0.000000000000000000e+00
8.180280655156765279e-01,2.457817637366345176e-01,1.000000000000000000e+00
5.994599152900894623e-01,1.785886376854292912e-01,1.000000000000000000e+00
1.186643973305645305e+00,2.363327303856837813e-01,1.000000000000000000e+00
7.397518092637286324e-01,2.405323007638840993e-01,1.000000000000000000e+00
9.221722735597159826e-01,2.331830526020335359e-01,1.000000000000000000e+00
9.131326457615214220e-01,2.048359525491813271e-01,1.000000000000000000e+00
1.074238567979000081e+00,2.457817637366345176e-01,1.000000000000000000e+00
1.310255144655723569e+00,2.478815489257346905e-01,1.000000000000000000e+00
9.820450015251769305e-01,2.646798304385359901e-01,1.000000000000000000e+00
6.492796161351289674e-01,1.985365969818808363e-01,1.000000000000000000e+00
9.189421054351004647e-01,2.594303674657855718e-01,1.000000000000000000e+00
8.514859900869142795e-01,2.237340192510827996e-01,1.000000000000000000e+00
1.352733695812480486e+00,2.552307970875852261e-01,1.000000000000000000e+00
8.082646223858851453e-01,2.100854155219317454e-01,1.000000000000000000e+00
9.886158163953290279e-01,2.562806896821353542e-01,1.000000000000000000e+00
7.028074761302390838e-01,1.796385302799793637e-01,1.000000000000000000e+00
8.261148096681619757e-01,2.006363821709810091e-01,1.000000000000000000e+00
7.971374701233784332e-01,2.268836970347330451e-01,1.000000000000000000e+00
8.337695780515681498e-01,2.268836970347330451e-01,1.000000000000000000e+00
8.488682528309458020e-01,2.667796156276361352e-01,1.000000000000000000e+00
1.010012726156459095e+00,2.132350933055819908e-01,1.000000000000000000e+00
9.173668952421137890e-01,2.394824081693340267e-01,1.000000000000000000e+00
5.791725954557730427e-01,2.720290786003865535e-01,1.000000000000000000e+00
9.287798660204019674e-01,1.754389599017790458e-01,1.000000000000000000e+00
8.834790297384615965e-01,1.638901413617281366e-01,1.000000000000000000e+00
8.163945714649566421e-01,1.995864895764309366e-01,1.000000000000000000e+00
8.472890130109722584e-01,2.321331600074834633e-01,1.000000000000000000e+00
5.703148468638266078e-01,2.079856303328315725e-01,1.000000000000000000e+00
7.780954368561229240e-01,2.048359525491813271e-01,1.000000000000000000e+00
8.902744396467039412e-01,2.027361673600811542e-01,1.000000000000000000e+00
7.700199634051173581e-01,2.331830526020335359e-01,1.000000000000000000e+00
7.852822804940366996e-01,1.848879932527297820e-01,1.000000000000000000e+00
7.702158765436010190e-01,2.258338044401829725e-01,1.000000000000000000e+00
9.953843811329716740e-01,2.268836970347330451e-01,1.000000000000000000e+00
8.911812069359271726e-01,2.583804748712354993e-01,1.000000000000000000e+00
1.116825445707863906e+00,2.688794008167363359e-01,1.000000000000000000e+00
1.611348189723663227e+00,2.478815489257346905e-01,1.000000000000000000e+00
6.180087515134120579e-01,1.838381006581796817e-01,1.000000000000000000e+00
8.919146183640453973e-01,2.142849859001320634e-01,1.000000000000000000e+00
7.169050388079225566e-01,2.289834822238332179e-01,1.000000000000000000e+00
1.020695318257370143e+00,1.838381006581796817e-01,1.000000000000000000e+00
7.156875495468105752e-01,3.213740305442404077e-01,1.000000000000000000e+00
7.539823264216001242e-01,2.006363821709810091e-01,1.000000000000000000e+00
6.309064851383862083e-01,1.596905709835278186e-01,1.000000000000000000e+00
8.345172405755852951e-01,2.552307970875852261e-01,1.000000000000000000e+00
6.763216389884391111e-01,2.184845562783323814e-01,1.000000000000000000e+00
7.255891115043370254e-01,2.678295082221862078e-01,1.000000000000000000e+00
6.327348007210567005e-01,2.195344488728824817e-01,1.000000000000000000e+00
8.727123921003470119e-01,1.995864895764309366e-01,1.000000000000000000e+00
7.304571591241475481e-01,2.363327303856837813e-01,1.000000000000000000e+00
1.065421036257241383e+00,2.195344488728824817e-01,1.000000000000000000e+00
7.711649289760266202e-01,2.520811193039350084e-01,1.000000000000000000e+00
8.107718994325338047e-01,2.814781119513373175e-01,1.000000000000000000e+00
5.353632187269191656e-01,2.457817637366345176e-01,1.000000000000000000e+00
6.184215078825644474e-01,2.352828377911337088e-01,1.000000000000000000e+00
5.265384758528292020e-01,2.184845562783323814e-01,1.000000000000000000e+00
1.268193602548159271e+00,2.247839118456328722e-01,1.000000000000000000e+00
6.527212654379153101e-01,2.352828377911337088e-01,1.000000000000000000e+00
6.590471220374656269e-01,2.919770378968380986e-01,1.000000000000000000e+00
8.396843897788857092e-01,2.730789711949366261e-01,1.000000000000000000e+00
6.292133576341105705e-01,2.174346636837823088e-01,1.000000000000000000e+00
4.032303643836986362e-01,2.699292934112864084e-01,1.000000000000000000e+00
5.211016897637066325e-01,2.510312267093849359e-01,1.000000000000000000e+00
8.805310540805569852e-01,2.079856303328315725e-01,1.000000000000000000e+00
6.859564722072393206e-01,1.533912154162273278e-01,1.000000000000000000e+00
1.229030949564671182e+00,2.373826229802338539e-01,1.000000000000000000e+00
9.302099936868145624e-01,2.342329451965836085e-01,1.000000000000000000e+00
1.084361949505599387e+00,2.352828377911337088e-01,1.000000000000000000e+00
8.183591430639223230e-01,2.037860599546312546e-01,1.000000000000000000e+00
7.748619308705908537e-01,2.489314415202847630e-01,1.000000000000000000e+00
7.234380394101933565e-01,2.846277897349875352e-01,1.000000000000000000e+00
6.164117822477412911e-01,2.405323007638840993e-01,1.000000000000000000e+00
8.424236566344185384e-01,2.615301526548857725e-01,1.000000000000000000e+00
2.166807015131307912e-01,4.875023905413867764e-01,0.000000000000000000e+00
1.658785808577976639e-01,5.357974498906905580e-01,0.000000000000000000e+00
3.006441573860036409e-01,4.927518535141371392e-01,0.000000000000000000e+00
3.258087933985719942e-01,4.570555052994343948e-01,0.000000000000000000e+00
5.302260132441189988e-01,5.032507794596379203e-01,0.000000000000000000e+00
2.736555656749851129e-01,5.273983091342898666e-01,0.000000000000000000e+00
1.690791084930516053e-01,4.686043238394852484e-01,0.000000000000000000e+00
2.991240941479785254e-01,4.350077608138826490e-01,0.000000000000000000e+00
1.838112012153759189e-01,4.444567941648334131e-01,0.000000000000000000e+00
4.398020502130628451e-01,4.864524979468366483e-01,0.000000000000000000e+00
2.815695286909909445e-01,4.507561497321339039e-01,0.000000000000000000e+00
6.593893725889692359e-01,4.518060423266839765e-01,0.000000000000000000e+00
2.150855631089733933e-01,5.494460536198415568e-01,0.000000000000000000e+00
2.995757610059630038e-01,5.001011016759877581e-01,0.000000000000000000e+00
3.715737903768313588e-01,4.717540016231355215e-01,0.000000000000000000e+00
2.724549668126751700e-01,5.200490609724393032e-01,0.000000000000000000e+00
2.016904799943829429e-01,5.263484165397397385e-01,0.000000000000000000e+00
4.757908332696052511e-01,5.032507794596379203e-01,0.000000000000000000e+00
2.952146516511054419e-01,4.759535720013358673e-01,0.000000000000000000e+00
3.043472507673961047e-01,4.738537868122356667e-01,0.000000000000000000e+00
5.369025318294380344e-01,4.455066867593834856e-01,0.000000000000000000e+00
2.828070203444018604e-01,5.200490609724393032e-01,0.000000000000000000e+00
2.808685694524441501e-01,4.455066867593834856e-01,0.000000000000000000e+00
5.938664691968725817e-01,4.864524979468366483e-01,0.000000000000000000e+00
2.038502022196629071e-01,5.043006720541880483e-01,0.000000000000000000e+00
3.026811017676125370e-01,5.147995979996888849e-01,0.000000000000000000e+00
3.958729746994588683e-01,4.717540016231355215e-01,0.000000000000000000e+00
2.621524421715911712e-01,4.801531423795361575e-01,0.000000000000000000e+00
4.807403899931326219e-01,5.420968054579909934e-01,0.000000000000000000e+00
2.282473676433043885e-01,5.179492757833391581e-01,0.000000000000000000e+00
2.052979225146347730e-01,5.252985239451897215e-01,0.000000000000000000e+00
3.467848044469796776e-01,4.570555052994343948e-01,0.000000000000000000e+00
4.581533246583551766e-01,5.011509942705377751e-01,0.000000000000000000e+00
2.777059108880245430e-01,5.389471276743407202e-01,0.000000000000000000e+00
1.431258847246950905e-01,4.434069015702833405e-01,0.000000000000000000e+00
2.154926879751081770e-01,4.917019609195870666e-01,0.000000000000000000e+00
2.576554378499988918e-01,4.392073311920829948e-01,0.000000000000000000e+00
2.009932106243297323e-01,4.854026053522865758e-01,0.000000000000000000e+00
3.110403201965268316e-01,5.273983091342898666e-01,0.000000000000000000e+00
1.710133424272260450e-01,4.896021757304869215e-01,0.000000000000000000e+00
3.506211665237080055e-01,5.483961610252915397e-01,0.000000000000000000e+00
3.819520095697320761e-01,5.326477721070402849e-01,0.000000000000000000e+00
1.974389728561445068e-01,5.001011016759877581e-01,0.000000000000000000e+00
3.672289747738560206e-01,5.116499202160386117e-01,0.000000000000000000e+00
2.321244843581942441e-01,5.830426166454442116e-01,0.000000000000000000e+00
2.396405744999112741e-01,5.147995979996888849e-01,0.000000000000000000e+00
4.043215960225292060e-01,5.137497054051387568e-01,0.000000000000000000e+00
3.173433973919203011e-01,4.738537868122356667e-01,0.000000000000000000e+00
3.761032629484840628e-01,5.630946573489926665e-01,0.000000000000000000e+00
4.159230122909342575e-01,4.507561497321339039e-01,0.000000000000000000e+00
3.949357849379679930e-01,4.938017461086872673e-01,0.000000000000000000e+00
4.321298688681833311e-01,5.956413277800451933e-01,0.000000000000000000e+00
4.595398256047084073e-01,4.990512090814376300e-01,0.000000000000000000e+00
3.529173295122260967e-01,4.570555052994343948e-01,0.000000000000000000e+00
2.683016013599194283e-01,4.938017461086872673e-01,0.000000000000000000e+00
1.609066238652392677e-01,4.507561497321339039e-01,0.000000000000000000e+00
2.733228974000997402e-01,5.064004572432881934e-01,0.000000000000000000e+00
2.917356997192647738e-01,4.654546460558350307e-01,0.000000000000000000e+00
3.018122205728653307e-01,5.053505646487381764e-01,0.000000000000000000e+00
3.990955494047118135e-01,4.602051830830846124e-01,0.000000000000000000e+00
2.078084558030522666e-01,5.085002424323883385e-01,0.000000000000000000e+00
1.772525774764101003e-01,4.938017461086872673e-01,0.000000000000000000e+00
4.277723405226092068e-01,4.402572237866330673e-01,0.000000000000000000e+00
1.827376288324267517e-01,4.623049682721848130e-01,0.000000000000000000e+00
3.148070665276685443e-01,5.126998128105887398e-01,0.000000000000000000e+00
3.437043109848753608e-01,5.504959462143916848e-01,0.000000000000000000e+00
3.253428588343326155e-01,5.641445499435426836e-01,0.000000000000000000e+00
2.073642673749029885e-01,4.444567941648334131e-01,0.000000000000000000e+00
4.424573944901459832e-01,4.980013164868875575e-01,0.000000000000000000e+00
2.211982082241590042e-01,4.749036794067857947e-01,0.000000000000000000e+00
2.828163013996941033e-01,4.497062571375838314e-01,0.000000000000000000e+00
4.224316609308927939e-01,4.591552904885345399e-01,0.000000000000000000e+00
4.523854246188881434e-01,4.780533571904360124e-01,0.000000000000000000e+00
3.224647504772904516e-01,4.528559349212340490e-01,0.000000000000000000e+00
2.600814696318237140e-01,5.189991683778891751e-01,0.000000000000000000e+00
4.497951540727241349e-01,5.022008868650879032e-01,0.000000000000000000e+00
3.904660763770130272e-01,5.368473424852405751e-01,0.000000000000000000e+00
2.653696449432413340e-01,5.011509942705377751e-01,0.000000000000000000e+00
1.759662407800786643e-01,5.473462684307414117e-01,0.000000000000000000e+00
4.362357153475484584e-01,5.536456239980418470e-01,0.000000000000000000e+00
3.124697803882759417e-01,5.693940129162931019e-01,0.000000000000000000e+00
2.957811886345646513e-01,5.158494905942389019e-01,0.000000000000000000e+00
3.410930684491897402e-01,4.759535720013358673e-01,0.000000000000000000e+00
2.500150002937572280e-01,5.116499202160386117e-01,0.000000000000000000e+00
2.248119149574252518e-01,4.381574385975329222e-01,0.000000000000000000e+00
2.510757421955726043e-01,5.231987387560895764e-01,0.000000000000000000e+00
2.476477762961607210e-01,4.917019609195870666e-01,0.000000000000000000e+00
3.061875469309216502e-01,4.917019609195870666e-01,0.000000000000000000e+00
3.077634746417519107e-01,4.875023905413867764e-01,0.000000000000000000e+00
2.270379380017529536e-01,4.959015312977874124e-01,0.000000000000000000e+00
2.225303132692596220e-01,4.906520683250369941e-01,0.000000000000000000e+00
2.811387355127074050e-01,5.158494905942389019e-01,0.000000000000000000e+00
2.801584169554050541e-01,4.644047534612849581e-01,0.000000000000000000e+00
5.280202857327892518e-01,4.864524979468366483e-01,0.000000000000000000e+00
2.510821712537109063e-01,5.336976647015903019e-01,0.000000000000000000e+00
4.363634752691117336e-01,4.371075460029828497e-01,0.000000000000000000e+00
9.573679953993563529e-02,5.305479869179401398e-01,0.000000000000000000e+00
4.770942742553870852e-01,5.714937981053932470e-01,0.000000000000000000e+00
3.213163090034384384e-01,4.738537868122356667e-01,0.000000000000000000e+00
3.021611186372321622e-01,4.843527127577365032e-01,0.000000000000000000e+00
3.291584706105280533e-01,4.969514238923374849e-01,0.000000000000000000e+00
6.172746658775680739e-01,5.284482017288398836e-01,0.000000000000000000e+00
5.738237353589750178e-01,4.675544312449351758e-01,0.000000000000000000e+00
2.668919670442508885e-01,5.106000276214885947e-01,0.000000000000000000e+00
3.934759313406078207e-01,4.864524979468366483e-01,0.000000000000000000e+00
1.693327962092889272e-01,4.812030349740862301e-01,0.000000000000000000e+00
3.626035626588071659e-01,5.683441203217430848e-01,0.000000000000000000e+00
2.853728959598289538e-01,4.875023905413867764e-01,0.000000000000000000e+00
2.609275889325400888e-01,4.780533571904360124e-01,0.000000000000000000e+00
3.786227931369219313e-01,4.927518535141371392e-01,0.000000000000000000e+00
3.702059718011196932e-01,5.147995979996888849e-01,0.000000000000000000e+00
1.593346523573125340e-01,4.465565793539335582e-01,0.000000000000000000e+00
1.535267861858676253e-01,4.518060423266839765e-01,0.000000000000000000e+00
3.425996035494143777e-01,5.074503498378383215e-01,0.000000000000000000e+00
3.632788145674983316e-01,4.791032497849860849e-01,0.000000000000000000e+00
2.611789996260240887e-01,5.158494905942389019e-01,0.000000000000000000e+00
2.974091870332925547e-01,4.980013164868875575e-01,0.000000000000000000e+00
3.095123219202489118e-01,4.570555052994343948e-01,0.000000000000000000e+00
2.678224968872368605e-01,4.738537868122356667e-01,0.000000000000000000e+00
2.595209160040545804e-01,5.147995979996888849e-01,0.000000000000000000e+00
3.380072476431665862e-01,4.570555052994343948e-01,0.000000000000000000e+00
3.361670490910614872e-01,4.812030349740862301e-01,0.000000000000000000e+00
1.445162881705159275e-01,5.043006720541880483e-01,0.000000000000000000e+00
1.632893020175746057e-01,4.749036794067857947e-01,0.000000000000000000e+00
2.442878354099458360e-01,5.095501350269384666e-01,0.000000000000000000e+00
4.011991861789031555e-01,5.200490609724393032e-01,0.000000000000000000e+00
2.422711104962295692e-01,4.917019609195870666e-01,0.000000000000000000e+00
3.561861599749072127e-01,5.567953017816921202e-01,0.000000000000000000e+00
3.415993758886232134e-01,5.147995979996888849e-01,0.000000000000000000e+00
2.295649412105625342e-01,4.738537868122356667e-01,0.000000000000000000e+00
2.892426881075230161e-01,5.158494905942389019e-01,0.000000000000000000e+00
3.643819089689724899e-01,5.525957314034918300e-01,0.000000000000000000e+00
3.139936674085615498e-01,5.725436906999433750e-01,0.000000000000000000e+00
4.837593454369508161e-01,5.064004572432881934e-01,0.000000000000000000e+00
4.766382424864984424e-01,5.221488461615394483e-01,0.000000000000000000e+00
4.859850537912841495e-01,4.948516387032373398e-01,0.000000000000000000e+00
5.999362838104479456e-01,4.528559349212340490e-01,0.000000000000000000e+00
1.872856060717408566e-01,4.927518535141371392e-01,0.000000000000000000e+00
3.564396504090034390e-01,4.938017461086872673e-01,0.000000000000000000e+00
4.356654908449092978e-01,5.420968054579909934e-01,0.000000000000000000e+00
3.074647642624655508e-01,5.074503498378383215e-01,0.000000000000000000e+00
1.790692140211636862e-01,4.801531423795361575e-01,0.000000000000000000e+00
